### Datafile rebinned by Will It Rebin...? 
### Original datafile = NX_215_sub.dat
### Number of datapoints = 159
   3.1440446667e-01   1.0388952756e-03   3.3846313692e-05   0.0
   3.2147533333e-01   1.0834727904e-03   3.3408716004e-05   0.0
   3.2854617333e-01   1.0432579248e-03   3.2929582173e-05   0.0
   3.3585273750e-01   1.0111880347e-03   3.1590356226e-05   0.0
   3.4339496250e-01   1.0123731174e-03   3.3539654906e-05   0.0
   3.5093721250e-01   1.0473500429e-03   3.4407448314e-05   0.0
   3.5871515294e-01   9.3538934259e-04   3.3818388250e-05   0.0
   3.6672878235e-01   9.6709366122e-04   3.6318161181e-05   0.0
   3.7497811111e-01   1.0110423505e-03   3.9054924943e-05   0.0
   3.8346313333e-01   9.7461138775e-04   4.1754298008e-05   0.0
   3.9194815556e-01   8.9669565895e-04   4.4392628788e-05   0.0
   4.0066887368e-01   9.5710524575e-04   4.5145339721e-05   0.0
   4.0962528421e-01   8.7049143952e-04   4.8016496547e-05   0.0
   4.1858169474e-01   8.2350292235e-04   5.1331527838e-05   0.0
   4.2777381000e-01   7.4274770525e-04   5.3951702421e-05   0.0
   4.3720161000e-01   6.9739827885e-04   5.8793808353e-05   0.0
   4.4686510476e-01   7.6172381610e-04   6.1706266648e-05   0.0
   4.5676430476e-01   8.2175874690e-04   6.8761547191e-05   0.0
   4.6666349524e-01   8.7813748230e-04   7.9791457193e-05   0.0
   4.7679838182e-01   7.8270258637e-04   9.5972546625e-05   0.0
   4.8716896818e-01   7.8533217945e-04   1.4032104503e-04   0.0
   4.9353272000e-01   1.3838983426e-03   5.6253034933e-04   0.0
